EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.158.0003				SEGURO PIÑON MOTRIZ C100 (ZS150FMG-2) - TAK - CHINA	TRACCION	REPUESTOS	SEGURO PIÑON MOTRIZ					TAK	C100 (ZS150FMG-2)		0						CS		RRFA	0.03	0.06	0	36526	36526	18	24	12	1		LIBRE-519				12.72	0	0.1	5.9	0	0				1253 - 	243-T24-F12			300	Clasificación		1	=	1				0	687	0	0	G	G	400			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	42745	43264	43390	36526	36526	36526	36694	1.018059407	0	0.008547009	0	0	0	0.94017094			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.158.0002				SEGURO DE PIÑON MOTRIZ CROMADO XY125VB - TAK - CHINA	TRACCION	REPUESTOS	SEGURO PIÑON MOTRIZ					TAK	XY125VB		0						CS		RRFA	0.08	0.11	0	36526	36526	18	24	12	1	+-	LIBRE-22	OK	1916		33.18	10.8	7.8	3.8	0	0	43219		42979	243 - 	243-T24-F12			500	Clasificación		1	=	1				1440	1792	958	475	R	V	477			1000000000	50	0.9653	986	0	0	986	0	0	1036	0.2806			500	480					13	0	0	0.5		1	43242	43264	43390	43311	43395	43395	43395	0.297478643	38075	0	0.948717949	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.158.0001				SEGURO DE PIÑON MOTRIZ GY200 - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO PIÑON MOTRIZ					MOXAL	GY200		0						CM		RRFA	0.06	0.15	0	36526	36526	18	24	12	1	-	SUSP-57	OK			306.51	6.6	2.8	0.8	0	0	43406		43109	243 - 	243-T24-F12			1000	Clasificación		1	=	1				8100	16552	5387	2673	A	A	9000			1000000000	3431	0.5764	0	0	2000	0	0	0	3431	0.5764			4669	2700					0	0	0	2		1	43321	43321	43447	43311	43395	43395	43395	0.107590925	0	0	0	0.552380952	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0010				SEGURO DE CADENA (COLOR NATURAL) 525HO - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	525HO		0						CS		RRFA	0.15	0.26	0	36526	36526	18	16	12	1	-	SUSP-16	OK			10.77	8.1	2.7	2.1	0	0	43364		43364	2078 - 	2078 - 			90	Clasificación		1	=	1				350	453	233	116	R	R	280			1000000000	115	0.6714	0	200	0	0	0	0	115	0.6714			235	150					0	0	0	1.26		0	43280	43280	43406	36526	36526	36526	36638	0.201685169	0	0	0.345132743	0.460176991	0.03539823	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0009				SEGURO DE CADENA (COLOR NATURAL) 520HO - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	520HO		0						CM		RRFA	0.13	0.29	0	36526	36526	18	16	12	1	-	SUSP-77	OK			19.92	4.4	2.9	4.4	0	0	43402		43161	2078 - 	2078 - 			350	Clasificación		1	=	1				350	837	233	116	A	A	420			1000000000	230	0.3429	0	300	0	0	0	0	230	0.3429			0	150					0	0	0	2.11		0	43341	43341	43467	36526	36526	36526	36638	0.120228159	0	0	0	0.247524752	0.168316832	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0008				SEGURO DE CADENA (COLOR NATURAL) 428HO - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	428HO		0						BM		RRFA	0.12	0.25	0	36526	36526	18	16	12	1		LIBRE-89	OK			11.39	12.3	12.4	6.6	0	0	42793		43161	2078 - 	2078 - 			300	Clasificación		1	=	1				560	479	372	185	L	L	700			1000000000	565	-0.0089	0	0	0	0	0	0	565	-0.0089			0	240					0	1	0	1.86		0	43175	43264	43390	36526	36526	36526	36638	0.042466255	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0007				SEGURO DE CADENA (COLOR NATURAL) 428H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	428H		0						AF		RRFA	0.05	0.09	0	36526	36526	18	16	12	1	-	SUSP-57	OK			307.34	4	2.8	0.8	0	0	43406		43161	2078 - 	2078 - 			1000	Clasificación		1	=	1				4900	12909	3259	1617	A	V	5600			1000000000	2420	0.5061	1000	1000	0	1000	0	0	3420	0.302			1480	2100					0	0	0	1.37		1	43321	43321	43447	43256	43340	43340	43368	0.27692186	0	0	0	0.314285714	0.228571429	0.00952381		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0006				SEGURO DE CADENA DORADO 520H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	520H		0						BM		RRFA	0.08	0.16	0	36526	36526	18	16	12	1		LIBRE-16	OK			52.48	10	15.4	4.8	0	0	43247		43059	1500 - 	2078 - 			1000	Clasificación		1	=	1				2100	2205	1397	693	L	L	2800			1000000000	3243	-0.5443	0	0	0	0	0	0	3243	-0.5443			0	900					0	91	0	1.71		0	43248	43264	43390	36526	36526	36526	36638	0.050236072	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0005				SEGURO DE CADENA GRIS 520H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	520H		0						BF		RRFA	0.07	0.14	0	36526	36526	18	16	12	1	-	SUSP-14	OK		BUF	142.69	6.1	3	1.8	0	0	42793		43161	3934 - PI	2078 - 			1000	Clasificación		1	=	1				3500	5993	2328	1155	A	A	2800			1000000000	1715	0.51	0	1000	0	0	0	0	1715	0.51			1785	1500					0	0	0	1.71		0	43278	43278	43404	36526	36526	36526	36638	0.152848085	0	0	0	0.831858407	0.026548673	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0004				SEGURO DE CADENA DORADO 428H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	428H		0						AF		RRFA	0.07	0.12	0	36526	36526	18	16	12	1	+-	LIBRE-16	OK	5586		227.19	4.6	1.7	0.6	0	0	43406	42751	43059	2078 - 	2078 - 			500	Clasificación		1	=	1				4200	9542	2793	1386	R	A	3500			1000000000	1035	0.7536	500	500	0	500	0	0	1535	0.6345			2665	1800					18	0	0	1.22		0.91	43248	43264	43390	43256	43340	43340	43368	0.314585937	10113	0	0.282051282	0.666666667	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0003				SEGURO DE CADENA (COLOR NATURAL) 530H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	530H		0						CS		RRFA	0.09	0.13	0	36526	36526	18	24	12	1		LIBRE-89	OK			15.37	9.8	12	8.1	0	0	43259			243 - 	243-T24-F12			500	Clasificación		1	=	1				603	830	401	199	L	L	600			1000000000	739	-0.2255	0	0	0	0	0	0	739	-0.2255			0	201					0	12	0	0.59		0	43175	43264	43390	36526	36526	36526	36694	0.011769639	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.157.0002				SEGURO DE CADENA 420H GRIS 420H - MOXAL - CHINA	TRACCION	REPUESTOS	SEGURO DE CADENA					MOXAL	420H		0						CS		RRFA	0.05	0.08	0	36526	36526	18	16	12	1		SUSP-14	OK		BUF	26.55	5.3	12.6	2.8	0	0	43364		43364	2078 - 	2078 - 			300	Clasificación		1	=	1				560	1116	372	185	L	L	385			1000000000	1339	-1.3911	0	0	0	0	0	0	1339	-1.3911			0	240					0	39	0	1.03		0	43278	43278	43404	36526	36526	36526	36638	0.024449681	0	0	0	0	0	0.85840708			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.153.0008				RODAMIENTO DE AGUJAS (EJE PISTON) AX100 - MOXAL - CHINA	CHASIS	REPUESTOS	RODAMIENTO DE AGUJAS					MOXAL	AX100		0						BM		RRFA	0.41	0.83	0	36526	36526	18	24	12	1	-	SUSP-57	OK			25.89	8.7	3.9	4.8	0	0	43219		43161	243 - 	243-T24-F12			500	Clasificación		1	=	1				900	1399	599	297	A	A	1125			1000000000	400	0.5556	0	0	500	0	0	0	400	0.5556			500	300					0	0	0	1.37		1	43321	43321	43447	43311	43395	43395	43395	0.604943136	0	0.142857143	0	0.40952381	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.153.0007				RODAMIENTO DE AGUJAS 1010 1010 - MOXAL - CHINA	CHASIS	REPUESTOS	RODAMIENTO DE AGUJAS					MOXAL	1010		0						CS		RRFA	0.3	0.43	0	36526	36526	18	24	12	1	+-	LIBRE-505	OK			28.29	9.3	3.1	4.4	0	0	43353		43406	243 - 	243-T24-F12			500	Clasificación		1	=	1				1050	1528	698	347	R	R	1010			1000000000	347	0.6695	0	500	0	0	0	0	347	0.6695			703	350					0	0	0	0.58		1	42759	43264	43390	43311	43395	43395	43395	0.243030683	60	0	0.162393162	0.786324786	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.153.0003				RODAMIENTO DE AGUJAS (EMBRAGUE) AX100 - MOXAL - CHINA	CHASIS	REPUESTOS	RODAMIENTO DE AGUJAS					MOXAL	AX100		0						BF		RRFA	0.73	1.15	0	36526	36526	18	24	12	1	+-	LIBRE-16	OK	958		21.17	8.5	11.8	5.9	0	0	42807	42846	43109	243 - 	243-T24-F12			500	Clasificación		1	=	1				720	1144	479	238	R	L	900			1000000000	198	0.725	800	0	1000	800	0	0	998	-0.3861			0	240					17	0	0	0.77		0	43248	43264	43390	36526	36526	36526	36694	0.307642678	820	0	0.179487179	0.418803419	0.35042735	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.153.0001				RODAMIENTO DE AGUJAS NK152312 (CARTER DERECHO) CG200 - MOXAL - CHINA	CHASIS	REPUESTOS	RODAMIENTO DE AGUJAS					MOXAL	CG200		0						AF		RRFA	0.4	0.62	0	36526	36526	18	24	12	1		SUSP-57	OK			74.6	6.6	7.4	3.4	0	0	43406		43326	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1980	4029	1317	653	L	L	2250			1000000000	2215	-0.1187	0	0	0	0	0	0	2215	-0.1187			0	660					0	94	0	0.73		1	43321	43321	43447	43216	43300	43300	43384	0.474375789	0	0	0.142857143	0	0	0.40952381			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.151.0001				CONECTOR DE DEPURADOR GN125H - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	REPUESTOS	CONECTOR DEPURADOR					MOXAL	GN125H		0						CS		RRFA	0.29	0.8	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	2195		15.82	26.1	1.5	7.9	0	0				243 - 	243-T24-F12			500	Clasificación		1	=	1				1650	855	1097	545	R	R	0			1000000000	97	0.9412	0	0	0	0	0	0	97	0.9412			1553	550					228	0	0	2.34		1	43175	43264	43390	43311	43395	43395	43395	1.20548676	51784	0.401709402	0.512820513	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.148.0004				CABLE TRENZADO  RE205 4S (14) - MOXAL - INDIA	CHASIS	REPUESTOS	CABLE TRENZADO  DE ACERO					MOXAL	RE205 4S (14)		0						CS		RRFA	0.54	0.95	0	36526	36526	22	21	8	1		SUSP-105				0.08	0	618.8	3.1	0	0	43336		43336	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				0	4	0	0	G	G	36			1000000000	198	0	0	0	0	0	0	0	198	0			0	0					0	0	0	0		0	43341	43341	43495	36526	36526	36526	36673	0	0	0	0	0	0	0.347107438			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.148.0003				CABLE TRENZADO DE EMBRAGUE 3000mm UNIVERSAL - MOXAL - CHINA	CHASIS	REPUESTOS	CABLE TRENZADO  DE ACERO					MOXAL	UNIVERSAL		0						BM		RRFA	0.28	0.42	0	36526	36526	18	24	12	1	-	LIBRE-16	MAC 			61.96	9.1	6.5	4	0	0			43109	243 - 	243-T24-F12			1000	Clasificación		1	=	1				2250	3346	1496	743	V	V	2700			1000000000	1604	0.2871	0	0	0	0	0	0	1604	0.2871			1000	750					0	0	0	0.67		0	43248	43264	43390	42767	0	42851	42935	0.152695333	0	0	0	0	0.777777778	0.170940171		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.148.0002				CABLE TRENZADO EMBRAGUE 1510mm UNIVERSAL - TAK - CHINA	CHASIS	REPUESTOS	CABLE TRENZADO  DE ACERO					TAK	UNIVERSAL		0						CS		RRFA	0.15	0.28	0	36526	36526	18	24	12	1	-	SUSP-50	OK		BUF	67.8	6.6	5.7	1.8	0	0	41995		43076	243 - 	243-T24-F12			500	Clasificación		1	=	1				1800	3662	1197	594	R	V	2250			1000000000	541	0.6994	1000	0	0	1000	0	0	1541	0.1439			500	600					7	0	0	1.16		1	43314	43314	43440	43311	43395	43395	43395	0.19859384	0	0	0.126213592	0.466019417	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.148.0001				CABLE TRENZADO EMBRAGUE 1500mm UNIVERSAL - MOXAL - CHINA	CHASIS	REPUESTOS	CABLE TRENZADO  DE ACERO					MOXAL	UNIVERSAL		0						AF		RRFA	0.17	0.31	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK		BUF	268.65	6.7	4	2.8	0	0	43353		43406	243 - 	243-T24-F12			3000	Clasificación		1	=	1				7200	14508	4788	2376	R	A	9000			1000000000	1321	0.8165	3000	0	0	3000	0	0	4321	0.3999			3000	2400					148	0	0	1.1		1	43175	43264	43390	43311	43395	43395	43395	0.370789803	57160	0	0.615384615	0.333333333	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.146.0003				MANIGUETA DE EMBRAGUE P200NS - HARKES - INDIA	CHASIS	REPUESTOS	PORTA Y MANIJA DE EMBRAGUE					HARKES	P200NS		0						CS		RRFA	0.78	1.75	0	36526	36526	22	21	8	1		SUSP-42	OK		BUF	11.93	4.6	12.9	0.4	0	0	43378			3552 - RI	3552 - T21-F8			20	Clasificación		1	=	1				218	519	145	72	L	L	0			1000000000	617	-1.8303	0	0	0	0	0	0	617	-1.8303			0	60					0	311	0	2.06		0	43278	43278	43432	36526	36526	36526	36673	0.05170456	0	0	0	0	0	0.729323308			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.146.0002				MANIGUETA DE EMBRAGUE CON BASE P200NS - BAJAJ - INDIA	CHASIS	REPUESTOS	PORTA Y MANIJA DE EMBRAGUE					BAJAJ	P200NS		0						BM		RRFA	4.3	7.8	0	36526	36526	22	21	8	1	-	SUSP-85	MAC 			17.81	5.6	0	0.3	16	0	43402			3552 - RI	3552 - T21-F8			20	Clasificación		1	=	1				399	775	265	132	N	N	363			1000000000	0	1	0	0	300	0	0	0	0	1			399	110					462	0	0	1.35		0	43321	43321	43475	43080	0	43136	43227	0.869802769	0	0.144	0.32	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.142.0008				SOPORTE DE MANIJA EMBRAGUE GY200 TAK	CHASIS	REPUESTOS	PORTA MANIGUETAS					TAK	GY200		0						CS		RRFA	1.82	2.34	0	36526	36526	18	24	12	1		LIBRE-348				2.61	0	2.8	7.7	0	0	41862		42926	243 - 	243-T24-F12			80	Clasificación		1	=	1				0	141	0	0	G	G	150			1000000000	29	0	0	0	0	0	0	0	29	0			0	0					0	0	0	0		0	42916	43264	43390	42912	0	42996	43080	0.240751658	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.142.0007				PORTA Y MANIJA DE EMBRAGUE GRIS SKR200S - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA MANIGUETAS					MOXAL	SKR200S		0						CS		RRFA	1.7	3	0	36526	36526	18	24	12	1	-	LIBRE-22	MAC 			30.2	6.7	1.8	4.1	0	0	43406		43161	243 - 	243-T24-F12			500	Clasificación		1	=	1				810	1631	539	267	R	R	900			1000000000	221	0.7272	0	400	0	0	0	0	221	0.7272			589	270					60	0	0	1.02		0	43242	43264	43390	42999	0	43083	43167	0.251708325	0	0	0.273504274	0.675213675	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.142.0006				PORTA Y MANIJA EMBRAGUE NEGRO SKR200S - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA MANIGUETAS					MOXAL	SKR200S		0						BF		RRFA	2.02	3.47	0	36526	36526	18	24	12	1	-	LIBRE-272	MAC 	612	BUF	26.76	7.1	3.7	4.7	0	0			43059	2679 - 	243-T24-F12			500	Clasificación		1	=	1				765	1446	509	252	A	A	1200			1000000000	398	0.4797	0	0	0	0	0	0	398	0.4797			500	255					0	0	0	0.96		0	42992	43264	43390	43067	0	43151	43235	0.168592613	0	0	0	0.512820513	0.435897436	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.142.0005				PORTA MANIJA Y MANIJA DE EMBRAGUE UNIVERSAL - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA MANIGUETAS					MOXAL	UNIVERSAL		0						AF		RRFA	2.38	3.74	0	36526	36526	18	24	12	1	-	LIBRE-272	MAC 	1440		47.63	9.4	6	2.6	0	0			43059	243 - 	243-T24-F12			500	Clasificación		1	=	1				1800	2573	1197	594	A	A	1875			1000000000	1151	0.3606	0	0	0	0	0	0	1151	0.3606			649	600					0	0	0	0.76		0	42992	43264	43390	43067	0	43151	43235	0.195290146	0	0	0	0.401709402	0.547008547	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.142.0004				MANDO DE LUCES (MANIGUETA/ TROMPO EMB.)  GN125H - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA MANIGUETAS					MOXAL	GN125H		0						CS		RRFA	3.76	5.73	0	36526	36526	18	24	12	1	-	SUSP-50	OK		BUF	0.91	7.4	6.3	11	0	0	42284		43326	243 - 	243-T24-F12			40	Clasificación		1	=	1				27	50	18	9	V	V	45			1000000000	23	0.1481	0	0	0	0	0	0	23	0.1481			0	9					0	0	0	0.7		0	43314	43314	43440	36526	36526	36526	36694	0.169547262	0	0	0	0	0.194174757	0.398058252			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.139.0007				PORTA CATALINA LX110-4III - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA CATALINA					MOXAL	LX110-4III		0						CS		RRFA	1.82	3.2	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	300	BUF	0.79	71.2	41.5	63.3	0	0				243 - 	243-T24-F12			200	Clasificación		1	=	1				225	43	150	74	A	A	0			1000000000	131	0.4178	0	0	0	0	0	0	131	0.4178			0	75					0	0	0	1.01		1	43175	43264	43390	43311	43395	43395	43395	0.926901782	3774	0.435897436	0	0.512820513	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.139.0006				PORTA CATALINA 47.57mm AX100 - TAK - CHINA	CHASIS	REPUESTOS	PORTA CATALINA					TAK	AX100		0						CS		RRFA	4.84	6.15	0	36526	36526	18	24	12	1		LIBRE-709				0.04	0	0	625	0	0				243 - 	243-T24-F12			100	Clasificación		1	=	1				0	3	0	0	G	G	70			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42555	43264	43390	36526	36526	36526	36694	1	0	0.829059829	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.139.0002				PORTA CATALINA GN125H - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA CATALINA					MOXAL	GN125H		0						CS		RRFA	3.66	5.97	0	36526	36526	18	24	12	1	-	SUSP-77	OK		BUF	12.67	7.1	1.1	5.9	0	0			43109	243 - 	243-T24-F12			300	Clasificación		1	=	1				360	685	239	119	R	R	495			1000000000	54	0.85	0	0	200	0	0	0	54	0.85			306	120					150	0	0	0.84		1	43341	43341	43467	43311	43395	43395	43395	0.284714993	0	0	0.415841584	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.139.0001				PORTA CATALINA NR200 - MOXAL - CHINA	CHASIS	REPUESTOS	PORTA CATALINA					MOXAL	NR200		0						AF		RRFA	2.74	4.34	0	36526	36526	20	18	32	1	+-	LIBRE-218	OK		BUF	24.6	7.3	4.8	3	0	0	43353		43406	2679 - 	243 - 32			300	Default		1	=	1				720	1845	479	238	R	A	600			1000000000	171	0.7625	300	0	300	300	0	0	471	0.3458			300	461					107	0	0	0.56		1	43032	43250	43390	43311	43395	43535	43395	0.267091716	2060	0	0.427480916	0.519083969	0	0		A	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0010				VARILLA DE FRENO ICS 150R - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	ICS 150R		1								RRFA	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	22	0				2078 - 	243-T24-F12			500	Clasificación		1	=	1				450	0	299	149	N	L	0			1000000000	0	1	500	0	0	500	0	0	500	-0.1111			0	150					0	0	0	0		0	43278	43278	43404	36526	36526	36526	36694	1	0	0.85840708	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0009				VARILLA DE FRENO POSTERIOR FZ16 - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	FZ16		0						CS		RRFA	0.48	1.2	0	36526	36526	18	24	12	1	-	SUSP-50	OK			3.81	14.8	7.1	0.1	0	0	43398			2078 - 	243-T24-F12			1	Default		1	=	1				225	206	150	74	A	A	360			1000000000	108	0.52	0	0	300	0	0	0	108	0.52			117	75					0	0	0	2		1	43314	43314	43440	43311	43395	43395	43395	0.173174231	0	0	0	0.417475728	0.174757282	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0008				VARILLA DE FRENO POSTERIOR GN125H - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	GN125H		0						BM		RRFA	0.47	0.75	0	36526	36526	18	24	12	1	-	SUSP-50	MAC 		BUF	12.38	8.2	2.7	10.1	0	0			43109	2078 - 	243-T24-F12			500	Clasificación		1	=	1				405	669	269	134	A	A	450			1000000000	136	0.6642	0	0	200	0	0	0	136	0.6642			500	135					0	0	0	0.79		0	43314	43314	43440	42912	0	42996	43080	0.134237007	0	0	0	0.59223301	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0007				VARILLA DE FRENO POSTERIOR SKR200S - TAK - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					TAK	SKR200S		1						BF		RRFA	0.66	1	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	22	0	43209			2078 - 	243-T24-F12			300	Clasificación		1	=	1				801	0	533	264	N	A	720			1000000000	0	1	515	0	800	515	0	0	515	0.3571			300	267					90	0	0	0.69		1	43248	43264	43390	43311	43395	43395	43395	1	0	0.948717949	0	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0006				VARILLA DE FRENO POSTERIOR SH200 - XY200III - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	SH200 - XY200III		0						CS		RRFA	0.54	0.93	0	36526	36526	18	24	12	1		LIBRE-22				4.27	0	3.2	11.7	0	0	43219		43161	2078 - 	243-T24-F12			200	Clasificación		1	=	1				0	231	0	0	G	G	225			1000000000	55	0	0	0	0	0	0	0	55	0			0	0					0	0	0	0		0	43242	43264	43390	42767	0	42851	42935	0.30230196	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0005				VARILLA DE FRENO POSTERIOR AX100 - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	AX100		0						AF		RRFA	0.51	0.85	0	36526	36526	18	24	12	1	-	SUSP-57	MAC 			25.68	6.1	1.1	3.9	0	0	43406		43161	2078 - 	243-T24-F12			400	Clasificación		1	=	1				630	1387	419	208	R	R	675			1000000000	111	0.8238	0	300	0	0	0	0	111	0.8238			519	210					33	0	0	0.89		0	43321	43321	43447	43067	0	43151	43235	0.329093403	0	0	0.342857143	0.20952381	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0004				VARILLA DE FRENO POSTERIOR FX200-2-3 - TAK - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					TAK	FX200-2-3		0						AF		RRFA	0.62	1.05	0	36526	36526	18	24	12	1		LIBRE-89	MAC 		BUF	23.53	7.6	10	2.1	0	0			43076	2078 - 	243-T24-F12			200	Clasificación		1	=	1				720	1271	479	238	L	L	1620			1000000000	943	-0.3097	0	0	0	0	0	0	943	-0.3097			0	240					0	138	0	0.92		0	43175	43264	43390	43067	0	43151	43235	0.077112395	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.138.0003				VARILLA DE FRENO POSTERIOR 494mm MOTOTAXI - MOXAL - CHINA	CHASIS	REPUESTOS	VARILLA DE FRENO					MOXAL	MOTOTAXI		0						CM		RRFA	0.46	0.65	0	36526	36526	18	24	12	1	+-	LIBRE-16	OK		BUF	6.71	8.4	6.8	7.5	0	0			41942	2078 - 	243-T24-F12			200	Clasificación		1	=	1				225	363	150	74	V	V	263			1000000000	183	0.1867	0	0	0	0	0	0	183	0.1867			0	75					0	0	0	0.55		0	43248	43264	43390	36526	36526	36526	36694	0.158746011	0	0	0	0	0.367521368	0.581196581			FALSE		
